"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"120-131",0.000212827543036677,0.000106933240808164,5.81396222065726e-05,3.16105230214338e-05,1.7186647036307e-05,9.34438307617729e-06,5.08054275449362e-06,2.76229200684665e-06,1.5018586595576e-06,8.16560822569612e-07,4.43964265686605e-07,4.1548049237112e-07,4.57028541608233e-07,5.02731395769056e-07,5.53004535345962e-07,6.08304988880558e-07,6.69135487768614e-07,7.36049036545475e-07,8.09653940200023e-07,8.90619334220025e-07,9.79681267642028e-07,1.07764939440623e-06,1.18541433384685e-06,1.30395576723154e-06,1.43435134395469e-06,1.57778647835016e-06,1.73556512618518e-06,1.9091216388037e-06,2.10003380268407e-06,2.31003718295247e-06,2.54104090124772e-06,2.79514499137249e-06,3.07465949050974e-06,3.38212543956072e-06,3.72033798351679e-06,4.09237178186847e-06,4.50160896005532e-06,4.95176985606085e-06,5.44694684166693e-06,5.99164152583363e-06,6.59080567841699e-06,7.24988624625869e-06,7.97487487088456e-06,8.77236235797302e-06,9.64959859377032e-06,1.06145584531473e-05,1.16760142984621e-05,1.28436157283083e-05,1.41279773011391e-05,1.5540775031253e-05,1.70948525343783e-05,1.88043377878162e-05,2.06847715665978e-05,2.27532487232576e-05,2.50285735955833e-05,2.75314309551417e-05,3.02845740506559e-05,3.33130314557214e-05,3.66443346012936e-05,4.03087680614229e-05,4.43396448675652e-05,4.87736093543218e-05,5.3650970289754e-05,5.90160673187293e-05,6.49176740506023e-05,7.14094414556625e-05,7.85503856012288e-05,8.64054241613517e-05,9.50459665774869e-05,0.000104550563235236,0.000115005619558759,0.000126506181514635,0.000139156799666099,0.000153072479632708,0.000168379727595979,0.000185217700355577,0.000203739470391135,0.000224113417430248,0.000246524759173273,0.000271177235090601,0.000298294958599661,0.000328124454459627,0.00036093689990559,0.000397030589896149,0.000436733648885763,0.00048040701377434,0.000528447715151774,0.000581292486666951,0.000639421735333647,0.000703363908867011,0.000773700299753712,0.000851070329729084,0.000936177362701992,0.00102979509897219,0.00113277460886941,0.00124605206975635,0.00137065727673199,0.00150772300440519,0.0016584953048457,0.00182434483533028,0.0020067793188633
"132-143",0.000100197731594062,4.83316545528604e-05,2.62779292489876e-05,1.42873148457925e-05,7.76801564418044e-06,4.22347149898516e-06,2.29630221150538e-06,1.24849992425225e-06,6.78809632742548e-07,3.69068919071057e-07,2.0066283749385e-07,1.09100420735595e-07,1.01883396548856e-07,1.12071736203742e-07,1.23278909824116e-07,1.35606800806528e-07,1.49167480887181e-07,1.64084228975899e-07,1.80492651873489e-07,1.98541917060838e-07,2.18396108766921e-07,2.40235719643614e-07,2.64259291607975e-07,2.90685220768772e-07,3.1975374284565e-07,3.51729117130215e-07,3.86902028843236e-07,4.2559223172756e-07,4.68151454900316e-07,5.14966600390347e-07,5.66463260429382e-07,6.2310958647232e-07,6.85420545119553e-07,7.53962599631508e-07,8.29358859594659e-07,9.12294745554125e-07,1.00352422010954e-06,1.10387664212049e-06,1.21426430633254e-06,1.33569073696579e-06,1.46925981066237e-06,1.61618579172861e-06,1.77780437090147e-06,1.95558480799162e-06,2.15114328879078e-06,2.36625761766986e-06,2.60288337943685e-06,2.86317171738053e-06,3.14948888911859e-06,3.46443777803044e-06,3.81088155583349e-06,4.19196971141684e-06,4.61116668255852e-06,5.07228335081437e-06,5.57951168589581e-06,6.1374628544854e-06,6.75120913993394e-06,7.42633005392733e-06,8.16896305932006e-06,8.98585936525207e-06,9.88444530177728e-06,1.0872889831955e-05,1.19601788151505e-05,1.31561966966656e-05,1.44718163663321e-05,1.59189980029653e-05,1.75108978032619e-05,1.92619875835881e-05,2.11881863419469e-05,2.33070049761415e-05,2.56377054737557e-05,2.82014760211313e-05,3.10216236232444e-05,3.41237859855689e-05,3.75361645841257e-05,4.12897810425383e-05,4.54187591467922e-05,4.99606350614714e-05,5.49566985676185e-05,6.04523684243804e-05,6.64976052668184e-05,7.31473657935002e-05,8.04621023728503e-05,8.85083126101353e-05,9.73591438711489e-05,0.000107095058258264,0.00011780456408409,0.000129585020492499,0.000142543522541749,0.000156797874795924,0.000172477662275516,0.000189725428503068,0.000208697971353375,0.000229567768488712,0.000252524545337584,0.000277776999871342,0.000305554699858476,0.000336110169844324,0.000369721186828756,0.000406693305511632,0.000447362636062795
"144-155",7.05264024217229e-05,3.43639072193785e-05,1.86836625185669e-05,1.01583106623815e-05,5.52307532909608e-06,3.00289704702911e-06,1.63267566305889e-06,8.87686050836142e-07,4.82635065051891e-07,2.62408771432459e-07,1.42671696092552e-07,7.75706267546194e-08,4.21751636792842e-08,3.73094338615334e-08,4.10403772476868e-08,4.51444149724555e-08,4.9658856469701e-08,5.46247421166711e-08,6.00872163283382e-08,6.60959379611721e-08,7.27055317572893e-08,7.99760849330182e-08,8.79736934263201e-08,9.67710627689521e-08,1.06448169045847e-07,1.17092985950432e-07,1.28802284545475e-07,1.41682513000023e-07,1.55850764300025e-07,1.71435840730028e-07,1.8857942480303e-07,2.07437367283333e-07,2.28181104011667e-07,2.50999214412833e-07,2.76099135854117e-07,3.03709049439529e-07,3.34079954383481e-07,3.6748794982183e-07,4.04236744804013e-07,4.44660419284414e-07,4.89126461212855e-07,5.38039107334141e-07,5.91843018067555e-07,6.51027319874311e-07,7.16130051861742e-07,7.87743057047916e-07,8.66517362752708e-07,9.53169099027978e-07,1.04848600893078e-06,1.15333460982385e-06,1.26866807080624e-06,1.39553487788686e-06,1.53508836567555e-06,1.68859720224311e-06,1.85745692246742e-06,2.04320261471416e-06,2.24752287618557e-06,2.47227516380413e-06,2.71950268018454e-06,2.991452948203e-06,3.2905982430233e-06,3.61965806732563e-06,3.98162387405819e-06,4.37978626146401e-06,4.81776488761041e-06,5.29954137637146e-06,5.8294955140086e-06,6.41244506540946e-06,7.05368957195041e-06,7.75905852914545e-06,8.53496438206e-06,9.388460820266e-06,1.03273069022926e-05,1.13600375925219e-05,1.2496041351774e-05,1.37456454869514e-05,1.51202100356466e-05,1.66322310392113e-05,1.82954541431324e-05,2.01249995574456e-05,2.21374995131902e-05,2.43512494645092e-05,2.67863744109601e-05,2.94650118520561e-05,3.24115130372618e-05,3.56526643409879e-05,3.92179307750867e-05,4.31397238525954e-05,4.7453696237855e-05,5.21990658616405e-05,5.74189724478045e-05,6.3160869692585e-05,6.94769566618435e-05,7.64246523280278e-05,8.40671175608306e-05,9.24738293169137e-05,0.000101721212248605,0.000111893333473466,0.000123082666820812,0.000135390933502893,0.000148930026853183
"156-167",3.19982154353901e-05,1.6112480985961e-05,8.76035880194553e-06,4.76300865184525e-06,2.58964865828492e-06,1.40799243997988e-06,7.65525742149686e-07,4.16216483308817e-07,2.26296976626144e-07,1.23037706779472e-07,6.68956232436141e-08,3.63711623557191e-08,1.97750074962096e-08,1.07516751224657e-08,1.0496726596895e-08,1.15463992565845e-08,1.27010391822429e-08,1.39711431004672e-08,1.53682574105139e-08,1.69050831515653e-08,1.85955914667219e-08,2.04551506133941e-08,2.25006656747335e-08,2.47507322422068e-08,2.72258054664275e-08,2.99483860130703e-08,3.29432246143773e-08,3.6237547075815e-08,3.98613017833965e-08,4.38474319617362e-08,4.82321751579098e-08,5.30553926737008e-08,5.83609319410709e-08,6.4197025135178e-08,7.06167276486958e-08,7.76784004135654e-08,8.54462404549219e-08,9.39908645004141e-08,1.03389950950456e-07,1.13728946045501e-07,1.25101840650051e-07,1.37612024715056e-07,1.51373227186562e-07,1.66510549905218e-07,1.8316160489574e-07,2.01477765385314e-07,2.21625541923845e-07,2.4378809611623e-07,2.68166905727853e-07,2.94983596300638e-07,3.24481955930702e-07,3.56930151523773e-07,3.9262316667615e-07,4.31885483343765e-07,4.75074031678141e-07,5.22581434845955e-07,5.74839578330551e-07,6.32323536163606e-07,6.95555889779967e-07,7.65111478757964e-07,8.4162262663376e-07,9.25784889297136e-07,1.01836337822685e-06,1.12019971604954e-06,1.23221968765449e-06,1.35544165641994e-06,1.49098582206193e-06,1.64008440426812e-06,1.80409284469494e-06,1.98450212916443e-06,2.18295234208087e-06,2.40124757628896e-06,2.64137233391786e-06,2.90550956730964e-06,3.19606052404061e-06,3.51566657644467e-06,3.86723323408914e-06,4.25395655749805e-06,4.67935221324786e-06,5.14728743457264e-06,5.66201617802991e-06,6.2282177958329e-06,6.85103957541619e-06,7.53614353295781e-06,8.28975788625359e-06,9.11873367487895e-06,1.00306070423668e-05,1.10336677466035e-05,1.21370345212639e-05,1.33507379733903e-05,1.46858117707293e-05,1.61543929478022e-05,1.77698322425825e-05,1.95468154668407e-05,2.15014970135248e-05,2.36516467148773e-05,2.6016811386365e-05,2.86184925250015e-05,3.14803417775016e-05,3.46283759552518e-05,3.8091213550777e-05
"168-179",1.40733104107138e-05,7.18984334590983e-06,3.90911911671646e-06,2.12538876488474e-06,1.15557425267016e-06,6.28285928436545e-07,3.41599171978127e-07,1.85727531072546e-07,1.00980091955587e-07,5.49028941076904e-08,2.98507133735433e-08,1.62298382151156e-08,8.82416594848564e-09,4.79770060886334e-09,2.60851068153788e-09,2.79799306870397e-09,3.07779237557437e-09,3.38557161313181e-09,3.72412877444499e-09,4.09654165188948e-09,4.50619581707844e-09,4.95681539878628e-09,5.45249693866491e-09,5.9977466325314e-09,6.59752129578454e-09,7.25727342536299e-09,7.98300076789929e-09,8.78130084468922e-09,9.65943092915814e-09,1.0625374022074e-08,1.16879114242814e-08,1.28567025667095e-08,1.41423728233804e-08,1.55566101057185e-08,1.71122711162903e-08,1.88234982279194e-08,2.07058480507113e-08,2.27764328557825e-08,2.50540761413607e-08,2.75594837554968e-08,3.03154321310464e-08,3.33469753441511e-08,3.66816728785662e-08,4.03498401664228e-08,4.43848241830651e-08,4.88233066013716e-08,5.37056372615088e-08,5.90762009876597e-08,6.49838210864257e-08,7.14822031950682e-08,7.86304235145751e-08,8.64934658660326e-08,9.51428124526358e-08,1.04657093697899e-07,1.15122803067689e-07,1.26635083374458e-07,1.39298591711904e-07,1.53228450883095e-07,1.68551295971404e-07,1.85406425568544e-07,2.03947068125399e-07,2.24341774937939e-07,2.46775952431733e-07,2.71453547674906e-07,2.98598902442397e-07,3.28458792686636e-07,3.613046719553e-07,3.9743513915083e-07,4.37178653065913e-07,4.80896518372504e-07,5.28986170209755e-07,5.81884787230731e-07,6.40073265953804e-07,7.04080592549184e-07,7.74488651804103e-07,8.51937516984513e-07,9.37131268682964e-07,1.03084439555126e-06,1.13392883510639e-06,1.24732171861703e-06,1.37205389047873e-06,1.5092592795266e-06,1.66018520747926e-06,1.82620372822719e-06,2.00882410104991e-06,2.2097065111549e-06,2.43067716227039e-06,2.67374487849743e-06,2.94111936634717e-06,3.23523130298189e-06,3.55875443328008e-06,3.91462987660808e-06,4.30609286426889e-06,4.73670215069578e-06,5.21037236576536e-06,5.7314096023419e-06,6.30455056257609e-06,6.9350056188337e-06,7.62850618071707e-06,8.39135679878877e-06,9.23049247866765e-06
"180-191",5.32189765161517e-07,2.72157773518406e-07,1.47972230275229e-07,8.0452528140426e-08,4.37420539796351e-08,2.37825625941502e-08,1.29305835479971e-08,7.03036059423049e-09,3.82240831602413e-09,2.07824408699617e-09,1.12994168284644e-09,6.14349495626019e-10,3.34021930959454e-10,1.81607783771666e-10,9.87401846091951e-11,5.36850560817153e-11,5.69571768055437e-11,6.26528944860981e-11,6.89181839347079e-11,7.58100023281787e-11,8.33910025609965e-11,9.17301028170962e-11,1.00903113098806e-10,1.10993424408686e-10,1.22092766849555e-10,1.34302043534511e-10,1.47732247887962e-10,1.62505472676758e-10,1.78756019944434e-10,1.96631621938877e-10,2.16294784132765e-10,2.37924262546041e-10,2.61716688800645e-10,2.8788835768071e-10,3.16677193448781e-10,3.48344912793659e-10,3.83179404073025e-10,4.21497344480327e-10,4.6364707892836e-10,5.10011786821196e-10,5.61012965503316e-10,6.17114262053647e-10,6.78825688259012e-10,7.46708257084914e-10,8.21379082793405e-10,9.03516991072746e-10,9.9386869018002e-10,1.09325555919802e-09,1.20258111511782e-09,1.32283922662961e-09,1.45512314929257e-09,1.60063546422183e-09,1.76069901064401e-09,1.93676891170841e-09,2.13044580287925e-09,2.34349038316718e-09,2.57783942148389e-09,2.83562336363228e-09,3.11918569999551e-09,3.43110426999506e-09,3.77421469699457e-09,4.15163616669403e-09,4.56679978336343e-09,5.02347976169977e-09,5.52582773786975e-09,6.07841051165673e-09,6.6862515628224e-09,7.35487671910464e-09,8.0903643910151e-09,8.89940083011662e-09,9.78934091312828e-09,1.07682750044411e-08,1.18451025048852e-08,1.30296127553737e-08,1.43325740309111e-08,1.57658314340022e-08,1.73424145774025e-08,1.90766560351427e-08,2.0984321638657e-08,2.30827538025227e-08,2.53910291827749e-08,2.79301321010524e-08,3.07231453111577e-08,3.37954598422734e-08,3.71750058265008e-08,4.08925064091509e-08,4.4981757050066e-08,4.94799327550726e-08,5.44279260305798e-08,5.98707186336378e-08,6.58577904970016e-08,7.24435695467018e-08,7.9687926501372e-08,8.76567191515092e-08,9.64223910666601e-08,1.06064630173326e-07,1.16671093190659e-07,1.28338202509725e-07,1.41172022760697e-07,1.55289225036767e-07,1.70818147540443e-07
"192-203",7.45405769534666e-08,3.84066852177685e-08,2.08817216413901e-08,1.13533958016967e-08,6.17284333368807e-09,3.3561760276659e-09,1.824753508194e-09,9.92118809686518e-10,5.39415174769537e-10,2.93280127269826e-10,1.59456457798307e-10,8.66965047044948e-11,4.71369051574172e-11,2.5628343788399e-11,1.39341351143631e-11,7.57599176085719e-12,4.11906807918157e-12,4.39711127870595e-12,4.83682240657654e-12,5.3205046472342e-12,5.85255511195762e-12,6.43781062315338e-12,7.08159168546872e-12,7.7897508540156e-12,8.56872593941716e-12,9.42559853335887e-12,1.03681583866948e-11,1.14049742253642e-11,1.25454716479007e-11,1.38000188126907e-11,1.51800206939598e-11,1.66980227633558e-11,1.83678250396914e-11,2.02046075436605e-11,2.22250682980266e-11,2.44475751278292e-11,2.68923326406121e-11,2.95815659046733e-11,3.25397224951407e-11,3.57936947446548e-11,3.93730642191202e-11,4.33103706410323e-11,4.76414077051355e-11,5.24055484756491e-11,5.7646103323214e-11,6.34107136555354e-11,6.97517850210889e-11,7.67269635231978e-11,8.43996598755176e-11,9.28396258630693e-11,1.02123588449376e-10,1.12335947294314e-10,1.23569542023745e-10,1.3592649622612e-10,1.49519145848732e-10,1.64471060433605e-10,1.80918166476966e-10,1.99009983124662e-10,2.18910981437128e-10,2.40802079580841e-10,2.64882287538925e-10,2.91370516292818e-10,3.205075679221e-10,3.5255832471431e-10,3.87814157185741e-10,4.26595572904315e-10,4.69255130194746e-10,5.16180643214221e-10,5.67798707535643e-10,6.24578578289208e-10,6.87036436118129e-10,7.55740079729942e-10,8.31314087702936e-10,9.14445496473229e-10,1.00589004612055e-09,1.10647905073261e-09,1.21712695580587e-09,1.33883965138646e-09,1.4727236165251e-09,1.61999597817761e-09,1.78199557599537e-09,1.96019513359491e-09,2.1562146469544e-09,2.37183611164984e-09,2.60901972281483e-09,2.86992169509631e-09,3.15691386460594e-09,3.47260525106653e-09,3.81986577617319e-09,4.20185235379051e-09,4.62203758916956e-09,5.08424134808651e-09,5.59266548289517e-09,6.15193203118468e-09,6.76712523430315e-09,7.44383775773347e-09,8.18822153350682e-09,9.0070436868575e-09,9.90774805554325e-09,1.08985228610976e-08,1.19883751472073e-08
"204-",8.17883984346595e-09,4.23709900607124e-09,2.30371148955226e-09,1.25252835005524e-09,6.80999888574161e-10,3.70259761559541e-10,2.01310298768425e-10,1.09452445546707e-10,5.95093142747544e-11,3.23552248445675e-11,1.75915415511119e-11,9.56452429649719e-12,5.20023357546531e-12,2.82736792767628e-12,1.53724044938447e-12,8.35797908044433e-13,4.54423472509562e-13,2.47070123507261e-13,2.4406872182009e-13,2.68475594002099e-13,2.95323153402309e-13,3.2485546874254e-13,3.57341015616794e-13,3.93075117178473e-13,4.3238262889632e-13,4.75620891785952e-13,5.23182980964548e-13,5.75501279061003e-13,6.33051406967103e-13,6.96356547663813e-13,7.65992202430195e-13,8.42591422673214e-13,9.26850564940536e-13,1.01953562143459e-12,1.12148918357805e-12,1.23363810193585e-12,1.35700191212944e-12,1.49270210334238e-12,1.64197231367662e-12,1.80616954504428e-12,1.98678649954871e-12,2.18546514950358e-12,2.40401166445394e-12,2.64441283089934e-12,2.90885411398927e-12,3.1997395253882e-12,3.51971347792702e-12,3.87168482571972e-12,4.25885330829169e-12,4.68473863912086e-12,5.15321250303295e-12,5.66853375333624e-12,6.23538712866987e-12,6.85892584153685e-12,7.54481842569054e-12,8.2993002682596e-12,9.12923029508556e-12,1.00421533245941e-11,1.10463686570535e-11,1.21510055227589e-11,1.33661060750348e-11,1.47027166825382e-11,1.61729883507921e-11,1.77902871858713e-11,1.95693159044584e-11,2.15262474949042e-11,2.36788722443947e-11,2.60467594688341e-11,2.86514354157176e-11,3.15165789572893e-11,3.46682368530182e-11,3.81350605383201e-11,4.19485665921521e-11,4.61434232513673e-11,5.0757765576504e-11,5.58335421341545e-11,6.14168963475699e-11,6.75585859823269e-11,7.43144445805596e-11,8.17458890386155e-11,8.99204779424771e-11,9.89125257367248e-11,1.08803778310397e-10,1.19684156141437e-10,1.31652571755581e-10,1.44817828931139e-10,1.59299611824253e-10,1.75229573006678e-10,1.92752530307346e-10,2.12027783338081e-10,2.33230561671889e-10,2.56553617839078e-10,2.82208979622985e-10,3.10429877585284e-10,3.41472865343812e-10,3.75620151878193e-10,4.13182167066013e-10,4.54500383772614e-10,4.99950422149876e-10,5.49945464364863e-10,6.04940010801349e-10
"p1",1.92811412406472e-09,1.00948947673776e-09,5.48859609560839e-10,2.98415068159778e-10,1.62248326081159e-10,8.82144439906214e-11,4.79622090195365e-11,2.60770616462569e-11,1.41781030941609e-11,7.70863719523051e-12,4.19118742564117e-12,2.27874935503789e-12,1.23895643304266e-12,6.73620834860206e-13,3.66247768731782e-13,1.99128977548395e-13,1.08266460808143e-13,5.8864494159683e-14,3.20046360323504e-14,3.52050996355855e-14,3.8725609599144e-14,4.25981705590585e-14,4.68579876149643e-14,5.15437863764607e-14,5.66981650141068e-14,6.23679815155175e-14,6.86047796670693e-14,7.54652576337762e-14,8.30117833971538e-14,9.13129617368692e-14,1.00444257910556e-13,1.10488683701612e-13,1.21537552071773e-13,1.3369130727895e-13,1.47060438006845e-13,1.6176648180753e-13,1.77943129988283e-13,1.95737442987111e-13,2.15311187285822e-13,2.36842306014404e-13,2.60526536615845e-13,2.86579190277429e-13,3.15237109305172e-13,3.4676082023569e-13,3.81436902259259e-13,4.19580592485185e-13,4.61538651733703e-13,5.07692516907073e-13,5.58461768597781e-13,6.14307945457559e-13,6.75738740003315e-13,7.43312614003647e-13,8.17643875404011e-13,8.99408262944412e-13,9.89349089238854e-13,1.08828399816274e-12,1.19711239797901e-12,1.31682363777691e-12,1.44850600155461e-12,1.59335660171007e-12,1.75269226188107e-12,1.92796148806918e-12,2.1207576368761e-12,2.33283340056371e-12,2.56611674062008e-12,2.82272841468209e-12,3.1050012561503e-12,3.41550138176533e-12,3.75705151994186e-12,4.13275667193605e-12,4.54603233912965e-12,5.00063557304262e-12,5.50069913034688e-12,6.05076904338157e-12,6.65584594771973e-12,7.3214305424917e-12,8.05357359674087e-12,8.85893095641496e-12,9.74482405205646e-12,1.07193064572621e-11,1.17912371029883e-11,1.29703608132871e-11,1.42673968946159e-11,1.56941365840774e-11,1.72635502424852e-11,1.89899052667337e-11,2.08888957934071e-11,2.29777853727478e-11,2.52755639100226e-11,2.78031203010248e-11,3.05834323311273e-11,3.36417755642401e-11,3.70059531206641e-11,4.07065484327305e-11,4.47772032760035e-11,4.92549236036039e-11,5.41804159639643e-11,5.95984575603607e-11,6.55583033163968e-11,7.21141336480365e-11,7.93255470128401e-11
"p2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
