"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"120-131",3.52041258970481e-06,1.94830197237555e-06,1.05929213182125e-06,5.75937322062162e-07,3.13137225303311e-07,1.70252765560613e-07,9.25664591712488e-08,5.03284004538059e-08,2.73635603534611e-08,1.48775726720097e-08,8.08893893016135e-09,7.73713321040391e-09,8.5108465314443e-09,9.36193118458873e-09,1.02981243030476e-08,1.13279367333524e-08,1.24607304066876e-08,1.37068034473564e-08,1.5077483792092e-08,1.65852321713012e-08,1.82437553884313e-08,2.00681309272745e-08,2.20749440200019e-08,2.42824384220021e-08,2.67106822642023e-08,2.93817504906226e-08,3.23199255396848e-08,3.55519180936533e-08,3.91071099030186e-08,4.30178208933205e-08,4.73196029826526e-08,5.20515632809178e-08,5.72567196090096e-08,6.29823915699106e-08,6.92806307269016e-08,7.62086937995918e-08,8.3829563179551e-08,9.22125194975061e-08,1.01433771447257e-07,1.11577148591982e-07,1.22734863451181e-07,1.35008349796299e-07,1.48509184775929e-07,1.63360103253521e-07,1.79696113578874e-07,1.97665724936761e-07,2.17432297430437e-07,2.39175527173481e-07,2.63093079890829e-07,2.89402387879912e-07,3.18342626667903e-07,3.50176889334693e-07,3.85194578268163e-07,4.23714036094979e-07,4.66085439704477e-07,5.12693983674925e-07,5.63963382042417e-07,6.20359720246659e-07,6.82395692271325e-07,7.50635261498458e-07,8.25698787648304e-07,9.08268666413134e-07,9.99095533054448e-07,1.09900508635989e-06,1.20890559499588e-06,1.32979615449547e-06,1.46277576994502e-06,1.60905334693952e-06,1.76995868163347e-06,1.94695454979682e-06,2.1416500047765e-06,2.35581500525415e-06,2.59139650577957e-06,2.85053615635752e-06,3.13558977199328e-06,3.4491487491926e-06,3.79406362411186e-06,4.17346998652305e-06,4.59081698517535e-06,5.04989868369289e-06,5.55488855206218e-06,6.1103774072684e-06,6.72141514799524e-06,7.39355666279476e-06,8.13291232907424e-06,8.94620356198167e-06,9.84082391817983e-06,1.08249063099978e-05,1.19073969409976e-05,1.30981366350974e-05,1.44079502986071e-05,1.58487453284678e-05,1.74336198613146e-05,1.91769818474461e-05,2.10946800321907e-05,2.32041480354097e-05,2.55245628389507e-05,2.80770191228458e-05,3.08847210351304e-05,3.39731931386434e-05,3.73705124525077e-05
"132-143",1.93545371513495e-06,8.9794641818447e-07,4.88213628619441e-07,2.65441837444687e-07,1.44320774627401e-07,7.84672310497897e-08,4.26626475953801e-08,2.31956891494321e-08,1.26115003508443e-08,6.85687500270888e-09,3.72808416879805e-09,2.0269600312317e-09,1.84787159165531e-09,2.03265875082085e-09,2.23592462590293e-09,2.45951708849322e-09,2.70546879734255e-09,2.9760156770768e-09,3.27361724478448e-09,3.60097896926293e-09,3.96107686618922e-09,4.35718455280815e-09,4.79290300808896e-09,5.27219330889786e-09,5.79941263978765e-09,6.37935390376641e-09,7.01728929414305e-09,7.71901822355736e-09,8.49092004591309e-09,9.3400120505044e-09,1.02740132555548e-08,1.13014145811103e-08,1.24315560392214e-08,1.36747116431435e-08,1.50421828074579e-08,1.65464010882036e-08,1.8201041197024e-08,2.00211453167264e-08,2.20232598483991e-08,2.4225585833239e-08,2.66481444165629e-08,2.93129588582191e-08,3.22442547440411e-08,3.54686802184452e-08,3.90155482402897e-08,4.29171030643187e-08,4.72088133707505e-08,5.19296947078256e-08,5.71226641786081e-08,6.2834930596469e-08,6.91184236561159e-08,7.60302660217275e-08,8.36332926239002e-08,9.19966218862902e-08,1.01196284074919e-07,1.11315912482411e-07,1.22447503730652e-07,1.34692254103718e-07,1.48161479514089e-07,1.62977627465498e-07,1.79275390212048e-07,1.97202929233253e-07,2.16923222156578e-07,2.38615544372236e-07,2.6247709880946e-07,2.88724808690406e-07,3.17597289559446e-07,3.49357018515391e-07,3.8429272036693e-07,4.22721992403623e-07,4.64994191643986e-07,5.11493610808384e-07,5.62642971889223e-07,6.18907269078145e-07,6.8079799598596e-07,7.48877795584556e-07,8.23765575143011e-07,9.06142132657312e-07,9.96756345923044e-07,1.09643198051535e-06,1.20607517856688e-06,1.32668269642357e-06,1.45935096606593e-06,1.60528606267252e-06,1.76581466893977e-06,1.94239613583375e-06,2.13663574941713e-06,2.35029932435884e-06,2.58532925679472e-06,2.8438621824742e-06,3.12824840072162e-06,3.44107324079378e-06,3.78518056487316e-06,4.16369862136047e-06,4.58006848349652e-06,5.03807533184617e-06,5.54188286503079e-06,6.09607115153387e-06,6.70567826668726e-06,7.37624609335598e-06,8.11387070269158e-06
"144-155",1.02908694246217e-06,5.15656707831898e-07,2.80362644534595e-07,1.52433220118328e-07,8.28779691182267e-08,4.5060766674284e-08,2.44995469227505e-08,1.33204080560529e-08,7.24230824917799e-09,3.93764429403328e-09,2.14089790890807e-09,1.16400657705732e-09,6.32870584718232e-10,5.89409260716204e-10,6.48350186787824e-10,7.13185205466606e-10,7.84503726013267e-10,8.62954098614594e-10,9.49249508476053e-10,1.04417445932366e-09,1.14859190525602e-09,1.26345109578163e-09,1.38979620535979e-09,1.52877582589577e-09,1.68165340848535e-09,1.84981874933388e-09,2.03480062426727e-09,2.238280686694e-09,2.4621087553634e-09,2.70831963089974e-09,2.97915159398971e-09,3.27706675338868e-09,3.60477342872755e-09,3.96525077160031e-09,4.36177584876034e-09,4.79795343363637e-09,5.27774877700001e-09,5.80552365470001e-09,6.38607602017001e-09,7.02468362218701e-09,7.72715198440571e-09,8.49986718284629e-09,9.34985390113092e-09,1.0284839291244e-08,1.13133232203684e-08,1.24446555424053e-08,1.36891210966458e-08,1.50580332063104e-08,1.65638365269414e-08,1.82202201796355e-08,2.00422421975991e-08,2.2046466417359e-08,2.42511130590949e-08,2.66762243650044e-08,2.93438468015048e-08,3.22782314816553e-08,3.55060546298209e-08,3.90566600928029e-08,4.29623261020832e-08,4.72585587122916e-08,5.19844145835207e-08,5.71828560418728e-08,6.29011416460601e-08,6.91912558106661e-08,7.61103813917327e-08,8.3721419530906e-08,9.20935614839966e-08,1.01302917632396e-07,1.11433209395636e-07,1.225765303352e-07,1.3483418336872e-07,1.48317601705591e-07,1.63149361876151e-07,1.79464298063766e-07,1.97410727870142e-07,2.17151800657157e-07,2.38866980722872e-07,2.62753678795159e-07,2.89029046674675e-07,3.17931951342143e-07,3.49725146476357e-07,3.84697661123993e-07,4.23167427236392e-07,4.65484169960032e-07,5.12032586956035e-07,5.63235845651638e-07,6.19559430216802e-07,6.81515373238483e-07,7.49666910562331e-07,8.24633601618564e-07,9.07096961780421e-07,9.97806657958463e-07,1.09758732375431e-06,1.20734605612974e-06,1.32808066174271e-06,1.46088872791699e-06,1.60697760070868e-06,1.76767536077955e-06,1.94444289685751e-06,2.13888718654326e-06,2.35277590519759e-06
"156-167",3.54416772785929e-07,2.21480058642848e-07,1.20418747608009e-07,6.5471694672362e-08,3.55969721361385e-08,1.93540801349676e-08,1.05228168406623e-08,5.72125740360391e-09,3.11064867648426e-09,1.69126024331961e-09,9.19538497631425e-10,4.99953246087431e-10,2.7182466956761e-10,1.47791121597437e-10,1.48945740417529e-10,1.63840314459282e-10,1.8022434590521e-10,1.98246780495731e-10,2.18071458545304e-10,2.39878604399834e-10,2.63866464839818e-10,2.90253111323799e-10,3.19278422456179e-10,3.51206264701797e-10,3.86326891171977e-10,4.24959580289175e-10,4.67455538318092e-10,5.14201092149901e-10,5.65621201364892e-10,6.22183321501381e-10,6.84401653651519e-10,7.52841819016671e-10,8.28126000918338e-10,9.10938601010172e-10,1.00203246111119e-09,1.10223570722231e-09,1.21245927794454e-09,1.33370520573899e-09,1.46707572631289e-09,1.61378329894418e-09,1.7751616288386e-09,1.95267779172246e-09,2.14794557089471e-09,2.36274012798418e-09,2.5990141407826e-09,2.85891555486086e-09,3.14480711034694e-09,3.45928782138164e-09,3.8052166035198e-09,4.18573826387178e-09,4.60431209025896e-09,5.06474329928485e-09,5.57121762921334e-09,6.12833939213467e-09,6.74117333134814e-09,7.41529066448296e-09,8.15681973093125e-09,8.97250170402438e-09,9.86975187442682e-09,1.08567270618695e-08,1.19423997680565e-08,1.31366397448621e-08,1.44503037193483e-08,1.58953340912831e-08,1.74848675004115e-08,1.92333542504526e-08,2.11566896754979e-08,2.32723586430477e-08,2.55995945073524e-08,2.81595539580877e-08,3.09755093538964e-08,3.40730602892861e-08,3.74803663182147e-08,4.12284029500362e-08,4.53512432450398e-08,4.98863675695438e-08,5.48750043264981e-08,6.0362504759148e-08,6.63987552350628e-08,7.30386307585691e-08,8.0342493834426e-08,8.83767432178686e-08,9.72144175396554e-08,1.06935859293621e-07,1.17629445222983e-07,1.29392389745281e-07,1.4233162871981e-07,1.56564791591791e-07,1.7222127075097e-07,1.89443397826067e-07,2.08387737608673e-07,2.29226511369541e-07,2.52149162506495e-07,2.77364078757144e-07,3.05100486632859e-07,3.35610535296145e-07,3.69171588825759e-07,4.06088747708335e-07,4.46697622479168e-07,4.91367384727085e-07,5.40504123199794e-07
"168-179",5.93765615923892e-08,4.46564080220909e-08,2.42796970510287e-08,1.32008756413663e-08,7.17731845387396e-09,3.90230933067014e-09,2.12168628298997e-09,1.15356121259992e-09,6.27191438189299e-10,3.41004097434395e-10,1.85403988936389e-10,1.00804182038129e-10,5.48072518540179e-11,2.97987126630675e-11,1.62015654195032e-11,1.7563277049043e-11,1.93196047539474e-11,2.12515652293421e-11,2.33767217522763e-11,2.57143939275039e-11,2.82858333202543e-11,3.11144166522798e-11,3.42258583175077e-11,3.76484441492585e-11,4.14132885641844e-11,4.55546174206028e-11,5.01100791626631e-11,5.51210870789294e-11,6.06331957868223e-11,6.66965153655046e-11,7.33661669020550e-11,8.07027835922606e-11,8.87730619514866e-11,9.76503681466353e-11,1.07415404961299e-10,1.18156945457429e-10,1.29972640003172e-10,1.42969904003489e-10,1.57266894403838e-10,1.72993583844221e-10,1.90292942228644e-10,2.09322236451508e-10,2.30254460096659e-10,2.53279906106325e-10,2.78607896716957e-10,3.06468686388653e-10,3.37115555027518e-10,3.7082711053027e-10,4.07909821583297e-10,4.48700803741627e-10,4.9357088411579e-10,5.42927972527369e-10,5.97220769780106e-10,6.56942846758116e-10,7.22637131433928e-10,7.94900844577321e-10,8.74390929035053e-10,9.61830021938558e-10,1.05801302413241e-09,1.16381432654566e-09,1.28019575920022e-09,1.40821533512024e-09,1.54903686863227e-09,1.70394055549549e-09,1.87433461104504e-09,2.06176807214955e-09,2.2679448793645e-09,2.49473936730096e-09,2.74421330403105e-09,3.01863463443416e-09,3.32049809787757e-09,3.65254790766533e-09,4.01780269843186e-09,4.41958296827505e-09,4.86154126510255e-09,5.34769539161281e-09,5.88246493077409e-09,6.4707114238515e-09,7.11778256623665e-09,7.82956082286032e-09,8.61251690514635e-09,9.47376859566099e-09,1.04211454552271e-08,1.14632600007498e-08,1.26095860008248e-08,1.38705446009073e-08,1.5257599060998e-08,1.67833589670978e-08,1.84616948638076e-08,2.03078643501883e-08,2.23386507852072e-08,2.45725158637279e-08,2.70297674501007e-08,2.97327441951107e-08,3.27060186146218e-08,3.5976620476084e-08,3.95742825236924e-08,4.35317107760616e-08,4.78848818536678e-08,5.26733700390346e-08,5.7940707042938e-08
"180-191",2.55145848447692e-09,1.79971042845014e-09,9.78502882738139e-10,5.32012192845598e-10,2.89255124670007e-10,1.57268063162875e-10,8.55066741487077e-11,4.64899940708319e-11,2.52766181145949e-11,1.37429018024315e-11,7.47201817486103e-12,4.06253762182712e-12,2.20880243363001e-12,1.20092627932776e-12,6.52943833464459e-13,3.5500567936436e-13,3.59081659766646e-13,3.94989825743311e-13,4.34488808317642e-13,4.77937689149406e-13,5.25731458064347e-13,5.78304603870782e-13,6.3613506425786e-13,6.99748570683646e-13,7.69723427752011e-13,8.46695770527212e-13,9.31365347579933e-13,1.02450188233793e-12,1.12695207057172e-12,1.23964727762889e-12,1.36361200539178e-12,1.49997320593096e-12,1.64997052652406e-12,1.81496757917646e-12,1.99646433709411e-12,2.19611077080352e-12,2.41572184788387e-12,2.65729403267226e-12,2.92302343593948e-12,3.21532577953343e-12,3.53685835748677e-12,3.89054419323545e-12,4.279598612559e-12,4.7075584738149e-12,5.17831432119639e-12,5.69614575331603e-12,6.26576032864763e-12,6.8923363615124e-12,7.58156999766363e-12,8.33972699743e-12,9.173699697173e-12,1.00910696668903e-11,1.11001766335793e-11,1.22101942969373e-11,1.3431213726631e-11,1.47743350992941e-11,1.62517686092235e-11,1.78769454701459e-11,1.96646400171604e-11,2.16311040188765e-11,2.37942144207641e-11,2.61736358628406e-11,2.87909994491246e-11,3.16700993940371e-11,3.48371093334408e-11,3.83208202667849e-11,4.21529022934634e-11,4.63681925228097e-11,5.10050117750907e-11,5.61055129525998e-11,6.17160642478597e-11,6.78876706726457e-11,7.46764377399103e-11,8.21440815139013e-11,9.03584896652915e-11,9.93943386318206e-11,1.09333772495003e-10,1.20267149744503e-10,1.32293864718953e-10,1.45523251190849e-10,1.60075576309933e-10,1.76083133940927e-10,1.9369144733502e-10,2.13060592068522e-10,2.34366651275374e-10,2.57803316402911e-10,2.83583648043202e-10,3.11942012847522e-10,3.43136214132275e-10,3.77449835545502e-10,4.15194819100052e-10,4.56714301010058e-10,5.02385731111064e-10,5.5262430422217e-10,6.07886734644387e-10,6.68675408108826e-10,7.35542948919709e-10,8.09097243811679e-10,8.90006968192847e-10,9.79007665012132e-10,1.07690843151335e-09
"192-203",2.3976588521362e-09,1.15319236380733e-09,6.26990895034616e-10,3.40895062085225e-10,1.85344706397489e-10,1.00771950111096e-10,5.47897273495093e-11,2.9789184586823e-11,1.61963850027402e-11,8.80597743091707e-12,4.78781150859908e-12,2.60313397595053e-12,1.41532440961335e-12,7.69512135354439e-13,4.18383886009227e-13,2.27475393863095e-13,1.2367841244256e-13,8.74359932747314e-14,9.61795926022045e-14,1.05797551862425e-13,1.16377307048667e-13,1.28015037753534e-13,1.40816541528888e-13,1.54898195681776e-13,1.70388015249954e-13,1.8742681677495e-13,2.06169498452445e-13,2.26786448297689e-13,2.49465093127458e-13,2.74411602440204e-13,3.01852762684224e-13,3.32038038952647e-13,3.65241842847911e-13,4.01766027132702e-13,4.41942629845973e-13,4.8613689283057e-13,5.34750582113627e-13,5.8822564032499e-13,6.47048204357489e-13,7.11753024793238e-13,7.82928327272562e-13,8.61221159999818e-13,9.473432759998e-13,1.04207760359978e-12,1.14628536395976e-12,1.26091390035573e-12,1.38700529039131e-12,1.52570581943044e-12,1.67827640137348e-12,1.84610404151083e-12,2.03071444566191e-12,2.23378589022811e-12,2.45716447925092e-12,2.70288092717601e-12,2.97316901989361e-12,3.27048592188297e-12,3.59753451407127e-12,3.95728796547839e-12,4.35301676202623e-12,4.78831843822886e-12,5.26715028205174e-12,5.79386531025692e-12,6.37325184128261e-12,7.01057702541087e-12,7.71163472795196e-12,8.48279820074716e-12,9.33107802082187e-12,1.02641858229041e-11,1.12906044051945e-11,1.24196648457139e-11,1.36616313302853e-11,1.50277944633138e-11,1.65305739096452e-11,1.81836313006097e-11,2.00019944306707e-11,2.20021938737378e-11,2.42024132611116e-11,2.66226545872227e-11,2.9284920045945e-11,3.22134120505395e-11,3.54347532555935e-11,3.89782285811528e-11,4.28760514392681e-11,4.71636565831949e-11,5.18800222415144e-11,5.70680244656659e-11,6.27748269122325e-11,6.90523096034557e-11,7.59575405638013e-11,8.35532946201814e-11,9.19086240821996e-11,1.0109948649042e-10,1.11209435139462e-10,1.22330378653408e-10,1.34563416518748e-10,1.48019758170623e-10,1.62821733987686e-10,1.79103907386454e-10,1.970142981251e-10,2.1671572793761e-10,2.38387300731371e-10
"204-",3.8052113751868e-09,1.29305881698658e-09,7.03036310714134e-10,3.82240968229421e-10,2.07824482983746e-10,1.12994208672939e-10,6.14349715217248e-11,3.34022050351244e-11,1.81607848685004e-11,9.87402199025884e-12,5.36850752707396e-12,2.91885850534694e-12,1.58698389287343e-12,8.62843427191192e-13,4.69128126120446e-13,2.55065046312874e-13,1.38678911427889e-13,7.53997490163101e-14,7.2229611192817e-14,7.94525723120987e-14,8.73978295433085e-14,9.61376124976394e-14,1.05751373747403e-13,1.16326511122144e-13,1.27959162234358e-13,1.40755078457794e-13,1.54830586303573e-13,1.70313644933931e-13,1.87345009427324e-13,2.06079510370056e-13,2.26687461407062e-13,2.49356207547768e-13,2.74291828302545e-13,3.01721011132799e-13,3.31893112246079e-13,3.65082423470687e-13,4.01590665817756e-13,4.41749732399531e-13,4.85924705639485e-13,5.34517176203433e-13,5.87968893823776e-13,6.46765783206154e-13,7.1144236152677e-13,7.82586597679447e-13,8.60845257447391e-13,9.46929783192131e-13,1.04162276151134e-12,1.14578503766248e-12,1.26036354142873e-12,1.3863998955716e-12,1.52503988512876e-12,1.67754387364164e-12,1.8452982610058e-12,2.02982808710638e-12,2.23281089581702e-12,2.45609198539872e-12,2.70170118393859e-12,2.97187130233245e-12,3.2690584325657e-12,3.59596427582227e-12,3.95556070340449e-12,4.35111677374494e-12,4.78622845111944e-12,5.26485129623138e-12,5.79133642585452e-12,6.37047006843997e-12,7.00751707528397e-12,7.70826878281237e-12,8.4790956610936e-12,9.32700522720296e-12,1.02597057499233e-11,1.12856763249156e-11,1.24142439574071e-11,1.36556683531479e-11,1.50212351884626e-11,1.65233587073089e-11,1.81756945780398e-11,1.99932640358438e-11,2.19925904394282e-11,2.4191849483371e-11,2.66110344317081e-11,2.92721378748789e-11,3.21993516623668e-11,3.54192868286035e-11,3.89612155114638e-11,4.28573370626102e-11,4.71430707688712e-11,5.18573778457584e-11,5.70431156303342e-11,6.27474271933676e-11,6.90221699127044e-11,7.59243869039749e-11,8.35168255943723e-11,9.18685081538096e-11,1.01055358969191e-10,1.1116089486611e-10,1.22276984352721e-10,1.34504682787993e-10,1.47955151066792e-10,1.62750666173471e-10,1.79025732790818e-10
"p1",1.14827173787763e-09,3.90197218646307e-10,2.12150297762412e-10,1.15346154943963e-10,6.27137251311174e-11,3.4097463601904e-11,1.85387970759576e-11,1.00795472952523e-11,5.48025167226119e-12,2.97961381712728e-12,1.62001656678526e-12,8.80803297921682e-13,4.78892911057833e-13,2.60374161634709e-13,1.41565478380595e-13,7.6969175986221e-14,4.18481547886319e-14,2.27528492643186e-14,1.23707282258819e-14,1.36078010484701e-14,1.49685811533171e-14,1.64654392686488e-14,1.81119831955136e-14,1.9923181515065e-14,2.19154996665715e-14,2.41070496332287e-14,2.65177545965515e-14,2.91695300562067e-14,3.20864830618274e-14,3.52951313680101e-14,3.88246445048111e-14,4.27071089552922e-14,4.69778198508215e-14,5.16756018359036e-14,5.6843162019494e-14,6.25274782214434e-14,6.87802260435877e-14,7.56582486479465e-14,8.32240735127412e-14,9.15464808640153e-14,1.00701128950417e-13,1.10771241845459e-13,1.21848366030004e-13,1.34033202633005e-13,1.47436522896305e-13,1.62180175185936e-13,1.78398192704529e-13,1.96238011974982e-13,2.15861813172481e-13,2.37447994489729e-13,2.61192793938702e-13,2.87312073332572e-13,3.16043280665829e-13,3.47647608732412e-13,3.82412369605653e-13,4.20653606566219e-13,4.62718967222840e-13,5.08990863945125e-13,5.59889950339637e-13,6.15878945373601e-13,6.77466839910961e-13,7.45213523902057e-13,8.19734876292263e-13,9.01708363921489e-13,9.91879200313638e-13,1.091067120345e-12,1.2001738323795e-12,1.32019121561745e-12,1.4522103371792e-12,1.59743137089712e-12,1.75717450798683e-12,1.93289195878551e-12,2.12618115466406e-12,2.33879927013047e-12,2.57267919714352e-12,2.82994711685787e-12,3.11294182854366e-12,3.42423601139802e-12,3.76665961253783e-12,4.14332557379161e-12,4.55765813117077e-12,5.01342394428785e-12,5.51476633871664e-12,6.0662429725883e-12,6.67286726984713e-12,7.34015399683184e-12,8.07416939651503e-12,8.88158633616653e-12,9.76974496978318e-12,1.07467194667615e-11,1.18213914134377e-11,1.30035305547814e-11,1.43038836102596e-11,1.57342719712855e-11,1.73076991684141e-11,1.90384690852555e-11,2.0942315993781e-11,2.30365475931591e-11,2.53402023524751e-11,2.78742225877226e-11,3.06616448464948e-11
"p2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
