"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"120-131",0.000516794106609017,0.000240562788517159,0.000130794031263284,7.11127382566098e-05,3.8664008544652e-05,2.10216283803693e-05,1.14294631207729e-05,6.21420114871295e-06,3.37866227911272e-06,1.83697928713869e-06,9.9876596789152e-07,8.76221351284922e-07,9.63843486413414e-07,1.06022783505476e-06,1.16625061856023e-06,1.28287568041625e-06,1.41116324845788e-06,1.55227957330367e-06,1.70750753063403e-06,1.87825828369744e-06,2.06608411206718e-06,2.2726925232739e-06,2.49996177560129e-06,2.74995795316142e-06,3.02495374847756e-06,3.32744912332532e-06,3.66019403565785e-06,4.02621343922364e-06,4.428834783146e-06,4.8717182614606e-06,5.35889008760666e-06,5.89477909636733e-06,6.48425700600406e-06,7.13268270660447e-06,7.84595097726491e-06,8.63054607499141e-06,9.49360068249055e-06,1.04429607507396e-05,1.14872568258136e-05,1.26359825083949e-05,1.38995807592344e-05,1.52895388351579e-05,1.68184927186736e-05,1.8500341990541e-05,2.03503761895951e-05,2.23854138085546e-05,2.46239551894101e-05,2.70863507083511e-05,2.97949857791862e-05,3.27744843571048e-05,3.60519327928153e-05,3.96571260720969e-05,4.36228386793066e-05,4.79851225472372e-05,5.27836348019609e-05,5.8061998282157e-05,6.38681981103728e-05,7.025501792141e-05,7.7280519713551e-05,8.50085716849061e-05,9.35094288533968e-05,0.000102860371738736,0.00011314640891261,0.000124461049803871,0.000136907154784258,0.000150597870262684,0.000165657657288952,0.000182223423017848,0.000200445765319633,0.000220490341851596,0.000242539376036755,0.000266793313640431,0.000293472645004474,0.000322819909504922,0.000355101900455414,0.000390612090500955,0.000429673299551051,0.000472640629506156,0.000519904692456772,0.000571895161702449,0.000629084677872694,0.000691993145659963,0.000761192460225959,0.000837311706248555,0.000921042876873411,0.00101314716456075,0.00111446188101683,0.00122590806911851,0.00134849887603036,0.0014833487636334,0.00163168363999674,0.00179485200399641,0.00197433720439605,0.00217177092483566,0.00238894801731922,0.00262784281905115,0.00289062710095626,0.00317968981105189,0.00349765879215708,0.00384742467137279,0.00423216713851006
"132-143",0.00025010234952542,0.000112349768579536,6.10845893273571e-05,3.32117021732034e-05,1.8057208428306e-05,9.81770746114805e-06,5.33788930749603e-06,2.90221137387084e-06,1.57793284450411e-06,8.57922370569427e-07,4.66452546752568e-07,2.53610333330677e-07,2.2214012650555e-07,2.44354139156105e-07,2.68789553071716e-07,2.95668508378887e-07,3.25235359216776e-07,3.57758895138454e-07,3.93534784652299e-07,4.32888263117529e-07,4.76177089429282e-07,5.2379479837221e-07,5.76174278209431e-07,6.33791706030374e-07,6.97170876633412e-07,7.66887964296753e-07,8.43576760726428e-07,9.27934436799071e-07,1.02072788047898e-06,1.12280066852688e-06,1.23508073537956e-06,1.35858880891752e-06,1.49444768980927e-06,1.6438924587902e-06,1.80828170466922e-06,1.98910987513614e-06,2.18802086264976e-06,2.40682294891473e-06,2.64750524380621e-06,2.91225576818683e-06,3.20348134500551e-06,3.52382947950606e-06,3.87621242745667e-06,4.26383367020234e-06,4.69021703722257e-06,5.15923874094483e-06,5.67516261503931e-06,6.24267887654324e-06,6.86694676419757e-06,7.55364144061732e-06,8.30900558467905e-06,9.13990614314696e-06,1.00538967574617e-05,1.10592864332078e-05,1.21652150765286e-05,1.33817365841815e-05,1.47199102425996e-05,1.61919012668596e-05,1.78110913935455e-05,1.95922005329001e-05,2.15514205861901e-05,2.37065626448091e-05,2.607721890929e-05,2.8684940800219e-05,3.1553434880241e-05,3.47087783682651e-05,3.81796562050916e-05,4.19976218256007e-05,4.61973840081608e-05,5.08171224089769e-05,5.58988346498746e-05,6.1488718114862e-05,6.76375899263482e-05,7.44013489189831e-05,8.18414838108814e-05,9.00256321919695e-05,9.90281954111665e-05,0.000108931014952283,0.000119824116447511,0.000131806528092263,0.000144987180901489,0.000159485898991638,0.000175434488890802,0.000192977937779882,0.00021227573155787,0.000233503304713657,0.000256853635185023,0.000282538998703525,0.000310792898573877,0.000341872188431265,0.000376059407274392,0.000413665348001831,0.000455031882802014,0.000500535071082216,0.000550588578190437,0.000605647436009481,0.000666212179610429,0.000732833397571472,0.000806116737328619,0.000886728411061482,0.00097540125216763
"144-155",0.000187495646752419,8.530658469294e-05,4.63812053978436e-05,2.52174696935792e-05,1.37107427953166e-05,7.45453331692475e-06,4.05303110143114e-06,2.20363373678566e-06,1.19811605792644e-06,6.51415915584533e-07,3.54174950139002e-07,1.92564983914162e-07,1.04697616291915e-07,9.22537831140372e-08,1.01479161425441e-07,1.11627077567985e-07,1.22789785324784e-07,1.35068763857262e-07,1.48575640242988e-07,1.63433204267287e-07,1.79776524694016e-07,1.97754177163417e-07,2.17529594879759e-07,2.39282554367735e-07,2.63210809804508e-07,2.89531890784959e-07,3.18485079863455e-07,3.50333587849801e-07,3.85366946634781e-07,4.23903641298259e-07,4.66294005428085e-07,5.12923405970893e-07,5.64215746567983e-07,6.20637321224781e-07,6.82701053347259e-07,7.50971158681985e-07,8.26068274550184e-07,9.08675102005202e-07,9.99542612205722e-07,1.09949687342629e-06,1.20944656076892e-06,1.33039121684582e-06,1.4634303385304e-06,1.60977337238344e-06,1.77075070962178e-06,1.94782578058396e-06,2.14260835864236e-06,2.35686919450659e-06,2.59255611395725e-06,2.85181172535298e-06,3.13699289788828e-06,3.4506921876771e-06,3.79576140644481e-06,4.1753375470893e-06,4.59287130179823e-06,5.05215843197805e-06,5.55737427517585e-06,6.11311170269344e-06,6.72442287296279e-06,7.39686516025906e-06,8.13655167628497e-06,8.95020684391347e-06,9.84522752830482e-06,1.08297502811353e-05,1.19127253092488e-05,1.31039978401737e-05,1.44143976241911e-05,1.58558373866102e-05,1.74414211252712e-05,1.91855632377983e-05,2.11041195615782e-05,2.3214531517736e-05,2.55359846695096e-05,2.80895831364606e-05,3.08985414501066e-05,3.39883955951173e-05,3.7387235154629e-05,4.11259586700919e-05,4.52385545371011e-05,4.97624099908112e-05,5.47386509898924e-05,6.02125160888816e-05,6.62337676977698e-05,7.28571444675468e-05,8.01428589143014e-05,8.81571448057316e-05,9.69728592863048e-05,0.000106670145214935,0.000117337159736429,0.000129070875710072,0.000141977963281079,0.000156175759609187,0.000171793335570105,0.000188972669127116,0.000207869936039828,0.00022865692964381,0.000251522622608191,0.000276674884869011,0.000304342373355912,0.000334776610691503,0.000368254271760653
"156-167",7.65992590189784e-05,3.7685555485853e-05,2.04896432768084e-05,1.11402227245518e-05,6.05694109341041e-06,3.29315995883911e-06,1.79049166027054e-06,9.73490636825443e-07,5.29287033843886e-07,2.87773455232001e-07,1.56462479223684e-07,8.50686780164829e-08,4.62518554951838e-08,2.51471421283033e-08,2.23768473776377e-08,2.46145321154015e-08,2.70759853269416e-08,2.97835838596358e-08,3.27619422455994e-08,3.60381364701593e-08,3.96419501171752e-08,4.36061451288928e-08,4.7966759641782e-08,5.27634356059603e-08,5.80397791665563e-08,6.38437570832119e-08,7.02281327915331e-08,7.72509460706864e-08,8.49760406777551e-08,9.34736447455306e-08,1.02821009220084e-07,1.13103110142092e-07,1.24413421156301e-07,1.36854763271931e-07,1.50540239599124e-07,1.65594263559037e-07,1.82153689914941e-07,2.00369058906435e-07,2.20405964797078e-07,2.42446561276786e-07,2.66691217404465e-07,2.93360339144911e-07,3.22696373059402e-07,3.54966010365343e-07,3.90462611401877e-07,4.29508872542065e-07,4.72459759796271e-07,5.19705735775898e-07,5.71676309353488e-07,6.28843940288837e-07,6.91728334317721e-07,7.60901167749493e-07,8.36991284524442e-07,9.20690412976887e-07,1.01275945427458e-06,1.11403539970203e-06,1.22543893967224e-06,1.34798283363946e-06,1.48278111700341e-06,1.63105922870375e-06,1.79416515157412e-06,1.97358166673153e-06,2.17093983340469e-06,2.38803381674516e-06,2.62683719841967e-06,2.88952091826164e-06,3.1784730100878e-06,3.49632031109659e-06,3.84595234220624e-06,4.23054757642687e-06,4.65360233406956e-06,5.11896256747651e-06,5.63085882422416e-06,6.19394470664658e-06,6.81333917731124e-06,7.49467309504236e-06,8.2441404045466e-06,9.06855444500126e-06,9.97540988950139e-06,1.09729508784515e-05,1.20702459662967e-05,1.32772705629264e-05,1.4604997619219e-05,1.60654973811409e-05,1.7672047119255e-05,1.94392518311805e-05,2.13831770142985e-05,2.35214947157284e-05,2.58736441873012e-05,2.84610086060313e-05,3.13071094666345e-05,3.44378204132979e-05,3.78816024546277e-05,4.16697627000905e-05,4.58367389700996e-05,5.04204128671095e-05,5.54624541538205e-05,6.10086995692026e-05,6.71095695261228e-05,7.38205264787351e-05,8.12025791266086e-05
"168-179",6.83127289778309e-05,3.59833412829345e-05,1.95641491093783e-05,1.06370313797267e-05,5.78335586897833e-06,3.1444116232461e-06,1.70961716352963e-06,9.29519158442045e-07,5.05379733160262e-07,2.74775051562384e-07,1.49395244817165e-07,8.12262214021039e-08,4.41627111447763e-08,2.4011273970285e-08,1.30549339642225e-08,1.17578009150335e-08,1.29335810065369e-08,1.42269391071906e-08,1.56496330179096e-08,1.72145963197006e-08,1.89360559516707e-08,2.08296615468377e-08,2.29126277015215e-08,2.52038904716736e-08,2.7724279518841e-08,3.04967074707251e-08,3.35463782177976e-08,3.69010160395774e-08,4.05911176435351e-08,4.46502294078887e-08,4.91152523486775e-08,5.40267775835453e-08,5.94294553418998e-08,6.53724008760898e-08,7.19096409636988e-08,7.91006050600687e-08,8.70106655660756e-08,9.57117321226832e-08,1.05282905334951e-07,1.15811195868447e-07,1.27392315455291e-07,1.4013154700082e-07,1.54144701700903e-07,1.69559171870993e-07,1.86515089058092e-07,2.05166597963901e-07,2.25683257760291e-07,2.48251583536321e-07,2.73076741889953e-07,3.00384416078948e-07,3.30422857686843e-07,3.63465143455527e-07,3.9981165780108e-07,4.39792823581188e-07,4.83772105939307e-07,5.32149316533237e-07,5.85364248186561e-07,6.43900673005217e-07,7.08290740305739e-07,7.79119814336313e-07,8.57031795769945e-07,9.42734975346939e-07,1.03700847288163e-06,1.1407093201698e-06,1.25478025218678e-06,1.38025827740545e-06,1.518284105146e-06,1.6701125156606e-06,1.83712376722666e-06,2.02083614394933e-06,2.22291975834426e-06,2.44521173417868e-06,2.68973290759655e-06,2.95870619835621e-06,3.25457681819183e-06,3.58003450001101e-06,3.93803795001211e-06,4.33184174501333e-06,4.76502591951466e-06,5.24152851146613e-06,5.76568136261274e-06,6.34224949887401e-06,6.97647444876142e-06,7.67412189363756e-06,8.44153408300131e-06,9.28568749130145e-06,1.02142562404316e-05,1.12356818644748e-05,1.23592500509222e-05,1.35951750560144e-05,1.49546925616159e-05,1.64501618177775e-05,1.80951779995552e-05,1.99046957995108e-05,2.18951653794618e-05,2.4084681917408e-05,2.64931501091488e-05,2.91424651200637e-05,3.20567116320701e-05,3.52623827952771e-05,3.87886210748048e-05
"180-191",5.7838536609467e-05,3.02077745225238e-05,1.64239724258575e-05,8.92971675368527e-06,4.8550886005816e-06,2.63971254292801e-06,1.43521218303961e-06,7.80325121333301e-07,4.24262908425314e-07,2.30671819405162e-07,1.25416309583081e-07,6.8188870014554e-08,3.70743008570314e-08,2.01573040254856e-08,1.09595298140004e-08,5.95869832553515e-09,5.49073487046812e-09,6.03980835751493e-09,6.64378919326643e-09,7.30816811259307e-09,8.03898492385238e-09,8.84288341623762e-09,9.72717175786138e-09,1.06998889336475e-08,1.17698778270123e-08,1.29468656097135e-08,1.42415521706849e-08,1.56657073877533e-08,1.72322781265287e-08,1.89555059391815e-08,2.08510565330997e-08,2.29361621864097e-08,2.52297784050506e-08,2.77527562455557e-08,3.05280318701113e-08,3.35808350571224e-08,3.69389185628346e-08,4.06328104191181e-08,4.46960914610299e-08,4.91657006071329e-08,5.40822706678462e-08,5.94904977346309e-08,6.5439547508094e-08,7.19835022589034e-08,7.91818524847937e-08,8.71000377332731e-08,9.58100415066004e-08,1.0539104565726e-07,1.15930150222986e-07,1.27523165245285e-07,1.40275481769814e-07,1.54303029946795e-07,1.69733332941475e-07,1.86706666235622e-07,2.05377332859184e-07,2.25915066145103e-07,2.48506572759613e-07,2.73357230035574e-07,3.00692953039132e-07,3.30762248343045e-07,3.6383847317735e-07,4.00222320495085e-07,4.40244552544593e-07,4.84269007799052e-07,5.32695908578958e-07,5.85965499436853e-07,6.44562049380539e-07,7.09018254318593e-07,7.79920079750452e-07,8.57912087725497e-07,9.43703296498047e-07,1.03807362614785e-06,1.14188098876264e-06,1.2560690876389e-06,1.38167599640279e-06,1.51984359604307e-06,1.67182795564738e-06,1.83901075121212e-06,2.02291182633333e-06,2.22520300896666e-06,2.44772330986333e-06,2.69249564084966e-06,2.96174520493463e-06,3.25791972542809e-06,3.5837116979709e-06,3.94208286776799e-06,4.33629115454479e-06,4.76992026999927e-06,5.24691229699919e-06,5.77160352669911e-06,6.34876387936902e-06,6.98364026730593e-06,7.68200429403652e-06,8.45020472344017e-06,9.29522519578419e-06,1.02247477153626e-05,1.12472224868989e-05,1.23719447355888e-05,1.36091392091476e-05,1.49700531300624e-05,1.64670584430686e-05
"192-203",1.07771933309859e-05,5.54832929414784e-06,3.01662763235721e-06,1.64014098476445e-06,8.9174494758641e-07,4.84841887943001e-07,2.63608621434164e-07,1.4332405475368e-07,7.79253142756793e-08,4.23680073481e-08,2.30354931941403e-08,1.252440178122e-08,6.80951949478242e-09,3.70233697064492e-09,2.01296127497792e-09,1.09444740624322e-09,5.95051251070718e-10,5.16695754168364e-10,5.683653295852e-10,6.2520186254372e-10,6.87722048798093e-10,7.56494253677902e-10,8.32143679045692e-10,9.15358046950261e-10,1.00689385164529e-09,1.10758323680982e-09,1.2183415604908e-09,1.34017571653988e-09,1.47419328819387e-09,1.62161261701325e-09,1.78377387871458e-09,1.96215126658604e-09,2.15836639324464e-09,2.3742030325691e-09,2.61162333582601e-09,2.87278566940862e-09,3.16006423634948e-09,3.47607065998443e-09,3.82367772598287e-09,4.20604549858116e-09,4.62665004843927e-09,5.0893150532832e-09,5.59824655861152e-09,6.15807121447267e-09,6.77387833591994e-09,7.45126616951194e-09,8.19639278646313e-09,9.01603206510945e-09,9.91763527162039e-09,1.09093987987824e-08,1.20003386786607e-08,1.32003725465267e-08,1.45204098011794e-08,1.59724507812974e-08,1.75696958594271e-08,1.93266654453698e-08,2.12593319899068e-08,2.33852651888975e-08,2.57237917077872e-08,2.82961708785659e-08,3.11257879664226e-08,3.42383667630648e-08,3.76622034393713e-08,4.14284237833084e-08,4.55712661616393e-08,5.01283927778032e-08,5.51412320555835e-08,6.06553552611419e-08,6.67208907872561e-08,7.33929798659817e-08,8.07322778525798e-08,8.88055056378378e-08,9.76860562016216e-08,1.07454661821784e-07,1.18200128003962e-07,1.30020140804358e-07,1.43022154884794e-07,1.57324370373274e-07,1.73056807410601e-07,1.90362488151661e-07,2.09398736966827e-07,2.3033861066351e-07,2.53372471729861e-07,2.78709718902847e-07,3.06580690793132e-07,3.37238759872445e-07,3.7096263585969e-07,4.08058899445659e-07,4.48864789390225e-07,4.93751268329247e-07,5.43126395162172e-07,5.97439034678389e-07,6.57182938146228e-07,7.22901231960851e-07,7.95191355156936e-07,8.7471049067263e-07,9.62181539739893e-07,1.05839969371388e-06,1.16423966308527e-06,1.2806636293938e-06,1.40872999233318e-06
"204-",7.76041551501338e-06,4.04393090308674e-06,2.19868595731363e-06,1.19542594934008e-06,6.49953303063641e-07,3.53379727449064e-07,1.92132621195014e-07,1.04462540603967e-07,5.67963020624149e-08,3.0880159618122e-08,1.67895483229309e-08,9.1284804344925e-09,4.96315644948605e-09,2.69846905176003e-09,1.46715810742995e-09,7.97694126154035e-10,4.33706439461591e-10,2.35806268923345e-10,2.20203251464253e-10,2.42223576610678e-10,2.66445934271746e-10,2.93090527698921e-10,3.22399580468813e-10,3.54639538515694e-10,3.90103492367264e-10,4.2911384160399e-10,4.72025225764389e-10,5.19227748340828e-10,5.71150523174911e-10,6.28265575492402e-10,6.91092133041642e-10,7.60201346345806e-10,8.36221480980387e-10,9.19843629078426e-10,1.01182799198627e-09,1.1130107911849e-09,1.22431187030339e-09,1.34674305733372e-09,1.4814173630671e-09,1.62955909937381e-09,1.79251500931119e-09,1.97176651024231e-09,2.16894316126654e-09,2.38583747739319e-09,2.62442122513251e-09,2.88686334764576e-09,3.17554968241034e-09,3.49310465065137e-09,3.84241511571651e-09,4.22665662728816e-09,4.64932229001698e-09,5.11425451901867e-09,5.62567997092054e-09,6.18824796801260e-09,6.80707276481386e-09,7.48778004129524e-09,8.23655804542477e-09,9.06021384996724e-09,9.96623523496397e-09,1.09628587584604e-08,1.20591446343064e-08,1.3265059097737e-08,1.45915650075108e-08,1.60507215082618e-08,1.7655793659088e-08,1.94213730249968e-08,2.13635103274965e-08,2.34998613602462e-08,2.58498474962708e-08,2.84348322458978e-08,3.12783154704876e-08,3.44061470175364e-08,3.784676171929e-08,4.16314378912191e-08,4.57945816803409e-08,5.03740398483751e-08,5.54114438332126e-08,6.09525882165338e-08,6.70478470381872e-08,7.3752631742006e-08,8.11278949162066e-08,8.92406844078272e-08,9.816475284861e-08,1.07981228133471e-07,1.18779350946818e-07,1.306572860415e-07,1.4372301464565e-07,1.58095316110215e-07,1.73904847721236e-07,1.9129533249336e-07,2.10424865742696e-07,2.31467352316966e-07,2.54614087548662e-07,2.80075496303528e-07,3.08083045933881e-07,3.3889135052727e-07,3.72780485579997e-07,4.10058534137996e-07,4.51064387551796e-07,4.96170826306975e-07,5.45787908937673e-07
"p1",2.70174735640078e-06,1.42756191599051e-06,7.76165669766579e-07,4.22001413862462e-07,2.29442244405726e-07,1.24747789435355e-07,6.78253954903321e-08,3.68766796930204e-08,2.00498573631682e-08,1.09011110444272e-08,5.92693603004039e-09,3.22247618256758e-09,1.75206087843411e-09,9.52595813848164e-10,5.17926514843517e-10,2.81596739013917e-10,1.53104197508078e-10,8.3242779645378e-11,4.52591142233273e-11,4.978502564566e-11,5.4763528210226e-11,6.02398810312487e-11,6.62638691343735e-11,7.28902560478109e-11,8.0179281652592e-11,8.81972098178512e-11,9.70169307996363e-11,1.067186238796e-10,1.1739048626756e-10,1.29129534894316e-10,1.42042488383748e-10,1.56246737222122e-10,1.71871410944335e-10,1.89058552038768e-10,2.07964407242645e-10,2.28760847966909e-10,2.516369327636e-10,2.7680062603996e-10,3.04480688643956e-10,3.34928757508352e-10,3.68421633259187e-10,4.05263796585106e-10,4.45790176243617e-10,4.90369193867979e-10,5.39406113254776e-10,5.93346724580254e-10,6.5268139703828e-10,7.17949536742107e-10,7.89744490416318e-10,8.68718939457951e-10,9.55590833403745e-10,1.05114991674412e-09,1.15626490841853e-09,1.27189139926039e-09,1.39908053918642e-09,1.53898859310507e-09,1.69288745241557e-09,1.86217619765713e-09,2.04839381742284e-09,2.25323319916513e-09,2.47855651908164e-09,2.72641217098981e-09,2.99905338808879e-09,3.29895872689767e-09,3.62885459958743e-09,3.99174005954618e-09,4.3909140655008e-09,4.83000547205087e-09,5.31300601925596e-09,5.84430662118156e-09,6.42873728329972e-09,7.07161101162969e-09,7.77877211279266e-09,8.55664932407192e-09,9.41231425647912e-09,1.0353545682127e-08,1.13889002503397e-08,1.25277902753737e-08,1.37805693029111e-08,1.51586262332022e-08,1.66744888565224e-08,1.83419377421747e-08,2.01761315163921e-08,2.21937446680313e-08,2.44131191348345e-08,2.68544310483179e-08,2.95398741531497e-08,3.24938615684647e-08,3.57432477253112e-08,3.93175724978423e-08,4.32493297476265e-08,4.75742627223892e-08,5.23316889946281e-08,5.75648578940909e-08,6.33213436835e-08,6.965347805185e-08,7.6618825857035e-08,8.42807084427385e-08,9.27087792870123e-08,1.01979657215714e-07,1.12177622937285e-07
"p2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
